account_id,risk_scoresent_count,received_count,connections,max_hop_depth,multi_hop_count,time_window_flag,avg_latitude,avg_longitude,two_way_activity_flag,merchants,risky_merchants,locations,geo_distance_bands
ACCT01592,70,1,1,2,1,5,3,0,36.367907,-99.011744,0,Everyday Fuel Stop; General Logistics LLC,Everyday Fuel Stop; General Logistics LLC,Normal non-reference transaction location,between_1600_1800m
ACCT01593,5,1,0,1,0,0,0,0,31.75565,-106.449303,0,Front Company Holdings,Front Company Holdings,"Bridge of the Americas Port Entry, El Paso, TX",under_500m
ACCT01594,3,1,0,1,0,0,0,0,18.202751,-87.626297,0,Hardware Bulk Supply,Hardware Bulk Supply,Normal non-reference transaction location,between_1600_1800m
ACCT01595,2,1,0,1,0,0,0,0,29.185374,-78.7985,0,Suncoast Hardware,Suncoast Hardware,Normal non-reference transaction location,between_501_1000m
ACCT01819,212,1,3,4,1,5,9,0,30.048195,-98.839722,0,Auto Parts Warehouse; Oilfield Waste Transport; General Logistics LLC; Suncoast Hardware,Oilfield Waste Transport; General Logistics LLC; Suncoast Hardware,"Normal non-reference transaction location; Nogales, AZ",outside_1800m; between_501_1000m; between_1001_1599m
ACCT02138,70,1,1,2,1,5,3,0,38.607444,-100.978313,0,Online Marketplace Store; Mobile Phone Payment,Online Marketplace Store,Normal non-reference transaction location,outside_1800m; between_501_1000m
ACCT01599,82,1,1,2,1,5,3,0,31.030493,3.434997,0,Restaurant Services Group; Retail Gas Holdings,Restaurant Services Group; Retail Gas Holdings,Normal non-reference transaction location,under_500m; between_1001_1599m
ACCT01600,78,1,1,2,1,5,3,0,34.564504,19.592514,0,Money Mule Transfer; Everyday Fuel Stop,Money Mule Transfer; Everyday Fuel Stop,"Normal non-reference transaction location; Yanking Blvd, Jiangtan, Jiang'an District, Wuhan, China",under_500m; between_1001_1599m
ACCT01601,3,1,0,1,0,0,0,0,22.530617,-98.240266,0,General Logistics LLC,General Logistics LLC,Normal non-reference transaction location,between_501_1000m
ACCT01603,74,1,1,2,1,5,3,0,29.669806,-106.385336,0,Campus Book Supply; General Logistics LLC,Campus Book Supply; General Logistics LLC,"Normal non-reference transaction location; Nogales, AZ",between_501_1000m; under_500m
ACCT01604,3,1,0,1,0,0,0,0,30.700614,115.185759,0,Money Mule Transfer,Money Mule Transfer,Normal non-reference transaction location,between_501_1000m
ACCT01606,4,1,0,1,0,0,0,0,31.333433,-110.964124,0,Online Marketplace Store,Online Marketplace Store,"Nogales, AZ",between_1001_1599m
ACCT01610,76,1,1,2,1,5,3,0,24.833187,-113.23992,0,Auto Parts Warehouse; Mobile Phone Payment,Auto Parts Warehouse,"Normal non-reference transaction location; Paseo International South, San Diego, CA",outside_1800m; between_501_1000m
ACCT02066,86,1,1,2,1,5,3,0,26.484077,-12.580386,0,Mexico Chemical Broker; Suncoast Hardware,Mexico Chemical Broker,"111 Jalnidhi Complex, Opp. Bahumali Building, Surat, Gujarat 395001; Bachigualato, Culiacan, Sinaloa",outside_1800m; under_500m
ACCT01615,70,1,1,2,1,5,3,0,34.554496,-90.290655,0,Small Business Consulting; Cross Border Logistics Group,Small Business Consulting; Cross Border Logistics Group,Normal non-reference transaction location,between_501_1000m
ACCT01616,3,1,0,1,0,0,0,0,22.934102,-112.472086,0,Small Business Consulting,Small Business Consulting,Normal non-reference transaction location,between_1001_1599m
ACCT01618,2,1,0,1,0,0,0,0,39.728404,-84.628035,0,Online Marketplace Store,Online Marketplace Store,Normal non-reference transaction location,under_500m
ACCT01623,72,1,1,2,1,5,3,0,28.741551,-97.010997,0,Campus Book Supply; Online Chemical Vendor,Campus Book Supply; Online Chemical Vendor,Normal non-reference transaction location,under_500m; between_1600_1800m
ACCT02471,78,1,1,2,1,5,3,0,30.075572,114.248412,0,Everyday Fuel Stop; Suncoast Hardware,Everyday Fuel Stop; Suncoast Hardware,"216 Zhongshan East Rd, Shijiazhuang, Hebei, China; Normal non-reference transaction location",under_500m; between_1600_1800m
ACCT01625,2,1,0,1,0,0,0,0,29.708767,-118.269601,0,Online Marketplace Store,Online Marketplace Store,Normal non-reference transaction location,between_1001_1599m
ACCT01626,80,1,1,2,1,5,3,0,26.704241,7.968056,0,Oilfield Waste Transport; General Logistics LLC,Oilfield Waste Transport; General Logistics LLC,Normal non-reference transaction location,between_1001_1599m
ACCT01627,3,1,0,1,0,0,0,0,38.422839,-76.373856,0,Auto Parts Warehouse,Auto Parts Warehouse,Normal non-reference transaction location,under_500m
ACCT01628,80,1,1,2,1,5,3,0,27.402752,-1.279951,0,Everyday Fuel Stop; Suncoast Hardware,Everyday Fuel Stop; Suncoast Hardware,"Normal non-reference transaction location; Paseo International South, San Diego, CA",between_501_1000m; between_1001_1599m
ACCT01631,68,1,1,2,1,5,3,0,35.45819,-106.495664,0,Campus Book Supply; Everyday Fuel Stop,Campus Book Supply; Everyday Fuel Stop,Normal non-reference transaction location,under_500m; between_1001_1599m
ACCT01632,72,1,1,2,1,5,3,0,23.687218,1.080865,0,Campus Book Supply; General Logistics LLC,Campus Book Supply; General Logistics LLC,Normal non-reference transaction location,between_1001_1599m
ACCT01634,2,1,0,1,0,0,0,0,35.214038,-85.954967,0,Everyday Fuel Stop,,Normal non-reference transaction location,outside_1800m
ACCT01638,5,1,0,1,0,0,0,0,25.158238,-76.901797,0,Mexico Chemical Broker,Mexico Chemical Broker,Normal non-reference transaction location,between_1600_1800m
ACCT02409,74,1,1,2,1,5,3,0,24.136494,109.086984,0,Online Chemical Vendor; Suncoast Hardware,Online Chemical Vendor; Suncoast Hardware,Normal non-reference transaction location,under_500m; between_501_1000m
ACCT01644,3,1,0,1,0,0,0,0,28.222869,-107.617877,0,Restaurant Services Group,Restaurant Services Group,Normal non-reference transaction location,under_500m
ACCT02216,70,1,1,2,1,5,3,0,33.332073,-97.447822,0,Small Business Consulting; Restaurant Services Group,Restaurant Services Group,Normal non-reference transaction location,outside_1800m; under_500m
ACCT01645,3,1,0,1,0,0,0,0,34.575306,118.10785,0,Mobile Phone Payment,Mobile Phone Payment,Normal non-reference transaction location,between_501_1000m
ACCT01647,2,1,0,1,0,0,0,0,26.440217,-93.689534,0,Mobile Phone Payment,Mobile Phone Payment,Normal non-reference transaction location,between_1001_1599m
ACCT01650,3,1,0,1,0,0,0,0,29.796548,-102.564492,0,Mobile Phone Payment,,Normal non-reference transaction location,outside_1800m
ACCT02100,76,1,1,2,1,5,3,0,23.634883,4.976378,0,Construction Materials Export; Retail Gas Holdings,Construction Materials Export; Retail Gas Holdings,Normal non-reference transaction location,between_1001_1599m; between_1600_1800m
ACCT01655,7,1,0,1,0,0,0,0,38.03229,114.520843,0,Campus Book Supply,Campus Book Supply,"216 Zhongshan East Rd, Shijiazhuang, Hebei, China",between_501_1000m
ACCT01656,70,1,1,2,1,5,3,0,30.603853,11.583762,0,Online Marketplace Store; Suncoast Hardware,Online Marketplace Store; Suncoast Hardware,Normal non-reference transaction location,between_1001_1599m; between_1600_1800m
ACCT01657,78,1,1,2,1,5,3,0,27.078463,3.751053,0,Restaurant Services Group; PRC Chemical Supply Trading,Restaurant Services Group; PRC Chemical Supply Trading,"Bridge of the Americas Port Entry, El Paso, TX; Normal non-reference transaction location",between_1001_1599m; between_1600_1800m
ACCT01662,5,1,0,1,0,0,0,0,30.593564,114.306267,0,Mobile Phone Payment,Mobile Phone Payment,"Hanhong Medicine Technology Company, Wuhan, China",under_500m
ACCT01663,76,1,1,2,1,5,3,0,24.001962,8.208098,0,Auto Parts Warehouse; General Logistics LLC,Auto Parts Warehouse; General Logistics LLC,"Heroica Matamoros, Tamaulipas, Mexico; Normal non-reference transaction location",between_501_1000m; between_1001_1599m
ACCT01666,76,1,1,2,1,5,3,0,20.701554,8.883391,0,Online Marketplace Store; Restaurant Services Group,Online Marketplace Store; Restaurant Services Group,"Normal non-reference transaction location; Veracruz de Ignacio de la Llave, Mexico",between_501_1000m
ACCT01667,2,1,0,1,0,0,0,0,32.557529,-105.978499,0,Auto Parts Warehouse,Auto Parts Warehouse,Normal non-reference transaction location,between_501_1000m
ACCT02410,80,1,1,2,1,5,3,0,31.473579,-97.343319,0,Auto Parts Warehouse; Mexico Chemical Broker,Auto Parts Warehouse; Mexico Chemical Broker,"Normal non-reference transaction location; San Luis, AZ",under_500m; between_1600_1800m
ACCT01672,72,1,1,2,1,5,3,0,31.385338,15.832617,0,Auto Parts Warehouse; Campus Book Supply,Auto Parts Warehouse; Campus Book Supply,Normal non-reference transaction location,under_500m; between_501_1000m
ACCT01673,78,1,1,2,1,5,3,0,30.343405,5.645948,0,Everyday Fuel Stop; PRC Chemical Supply Trading,Everyday Fuel Stop; PRC Chemical Supply Trading,Normal non-reference transaction location,between_1001_1599m
ACCT01674,4,1,0,1,0,0,0,0,26.0558,-79.518779,0,Online Marketplace Store,Online Marketplace Store,Normal non-reference transaction location,between_1001_1599m
ACCT01675,76,1,1,2,1,5,3,0,30.658061,-94.351386,0,Everyday Fuel Stop; Tampa Grocery Market,Everyday Fuel Stop; Tampa Grocery Market,"Normal non-reference transaction location; 7141 Office City Dr, Houston, TX",between_1001_1599m; between_1600_1800m
ACCT01824,78,1,1,2,1,5,3,0,36.477092,3.266192,0,Online Chemical Vendor; Suncoast Hardware,Online Chemical Vendor,"Henan Ruiju Biotechnology, Zhengzhou, Henan, China; Normal non-reference transaction location",outside_1800m; between_501_1000m
ACCT01677,5,1,0,1,0,0,0,0,24.766355,-107.476805,0,Restaurant Services Group,Restaurant Services Group,"Bachigualato, Culiacan, Sinaloa",between_1600_1800m
ACCT01681,4,1,0,1,0,0,0,0,24.99699,-107.476015,0,Mobile Phone Payment,Mobile Phone Payment,PRC to Sinaloa Corridor,between_1001_1599m
ACCT01682,70,1,1,2,1,5,3,0,39.088231,-93.552981,0,Auto Parts Warehouse; General Logistics LLC,Auto Parts Warehouse; General Logistics LLC,Normal non-reference transaction location,between_1600_1800m
ACCT02397,68,1,1,2,1,5,3,0,36.635133,-87.155091,0,Everyday Fuel Stop; General Logistics LLC,General Logistics LLC,Normal non-reference transaction location,outside_1800m; between_1600_1800m
ACCT01683,74,1,1,2,1,5,3,0,37.311401,8.443142,0,Small Business Consulting; Mobile Phone Payment,Small Business Consulting; Mobile Phone Payment,"Hebei Blvd, Zhengding, Shijiazhuang, Hebei, China; Normal non-reference transaction location",between_501_1000m; between_1001_1599m
ACCT01684,3,1,0,1,0,0,0,0,32.524739,-72.444521,0,Mobile Phone Payment,Mobile Phone Payment,Normal non-reference transaction location,between_1001_1599m
ACCT01686,80,1,1,2,1,5,3,0,23.86653,-1.332789,0,Cross Border Logistics Group; Restaurant Services Group,Cross Border Logistics Group,Normal non-reference transaction location,outside_1800m; under_500m
ACCT02344,80,1,1,2,1,5,3,0,27.703812,115.920371,0,Everyday Fuel Stop; Cross Border Logistics Group,Everyday Fuel Stop; Cross Border Logistics Group,Normal non-reference transaction location,under_500m; between_1001_1599m
ACCT02419,74,1,1,2,1,5,3,0,29.556665,-104.602805,0,Oilfield Waste Transport; Fuel Transport Services,Oilfield Waste Transport; Fuel Transport Services,"Normal non-reference transaction location; 5900 Highway 225, Deer Park, TX",between_1001_1599m; between_1600_1800m
ACCT01689,6,1,0,1,0,0,0,0,29.118783,-118.045775,0,Fuel Transport Services,Fuel Transport Services,Normal non-reference transaction location,between_501_1000m
ACCT01815,86,1,1,2,1,5,3,0,33.084868,111.916369,0,Hardware Bulk Supply; Chemical Import Services,Chemical Import Services,"Hebei Blvd, Zhengding, Shijiazhuang, Hebei, China; Normal non-reference transaction location",outside_1800m; between_1001_1599m
ACCT01694,3,1,0,1,0,0,0,0,30.46463,116.267835,0,Construction Materials Export,Construction Materials Export,Normal non-reference transaction location,between_1001_1599m
ACCT01695,3,1,0,1,0,0,0,0,23.041189,-82.548595,0,Auto Parts Warehouse,Auto Parts Warehouse,Normal non-reference transaction location,between_1001_1599m
ACCT01696,3,1,0,1,0,0,0,0,33.112452,-118.630654,0,Suncoast Hardware,Suncoast Hardware,Normal non-reference transaction location,between_1600_1800m
ACCT01698,70,1,1,2,1,5,3,0,26.90723,-105.816608,0,Online Marketplace Store; Front Company Holdings,Online Marketplace Store; Front Company Holdings,Normal non-reference transaction location,between_1001_1599m; between_1600_1800m
ACCT01699,6,1,0,1,0,0,0,0,26.072515,-98.336375,0,Mexico Chemical Broker,Mexico Chemical Broker,"Av Central 450, Reynosa, Tamaulipas",between_1600_1800m
ACCT01700,4,1,0,1,0,0,0,0,30.337151,-96.375756,0,Small Business Consulting,Small Business Consulting,Normal non-reference transaction location,between_1001_1599m
ACCT01701,6,1,0,1,0,0,0,0,32.668062,-115.467772,0,Mexico Chemical Broker,Mexico Chemical Broker,"Mexicali, Baja California, Mexico",under_500m
ACCT02297,84,1,1,2,1,5,3,0,25.49528,-0.847667,0,Money Mule Transfer; Fuel Transport Services,Money Mule Transfer; Fuel Transport Services,Normal non-reference transaction location,under_500m; between_1001_1599m
ACCT01704,2,1,0,1,0,0,0,0,39.936364,-113.498481,0,Front Company Holdings,Front Company Holdings,Normal non-reference transaction location,between_1001_1599m
ACCT01708,76,1,1,2,1,5,3,0,26.764432,1.503626,0,Campus Book Supply; Everyday Fuel Stop,Campus Book Supply,"Normal non-reference transaction location; Nogales, AZ",outside_1800m; between_501_1000m
ACCT01712,147,1,2,3,1,5,6,0,34.50381,116.351041,0,Everyday Fuel Stop; Mobile Phone Payment; General Logistics LLC,Everyday Fuel Stop; Mobile Phone Payment; General Logistics LLC,"Hebei Blvd, Zhengding, Shijiazhuang, Hebei, China; Normal non-reference transaction location; Anliang Dongyi Financial Plaza, Hefei, Anhui, China",under_500m; between_1001_1599m
ACCT01713,141,1,2,3,1,5,6,0,25.760735,-19.38479,0,Cross Border Logistics Group; Everyday Fuel Stop; Campus Book Supply,Cross Border Logistics Group; Campus Book Supply,Normal non-reference transaction location,outside_1800m; between_501_1000m; between_1001_1599m
ACCT01714,2,1,0,1,0,0,0,0,30.602384,-99.476241,0,Auto Parts Warehouse,Auto Parts Warehouse,Normal non-reference transaction location,under_500m
ACCT01895,80,1,1,2,1,5,3,0,31.57041,-1.366008,0,Campus Book Supply; Everyday Fuel Stop,Campus Book Supply; Everyday Fuel Stop,"San Ysidro Blvd, San Diego, CA; Hanhong Medicine Technology Company, Wuhan, China",under_500m
ACCT01716,3,1,0,1,0,0,0,0,23.225072,110.139138,0,Everyday Fuel Stop,,Normal non-reference transaction location,outside_1800m
ACCT01717,4,1,0,1,0,0,0,0,19.443374,-99.182727,0,Small Business Consulting,Small Business Consulting,"Avenida Marina Nacional No 329, Miguel Hidalgo, Ciudad de Mexico",under_500m
ACCT02418,74,1,1,2,1,5,3,0,34.412777,-95.665796,0,Online Marketplace Store; Fuel Transport Services,Online Marketplace Store; Fuel Transport Services,Normal non-reference transaction location,between_501_1000m; under_500m
ACCT01719,3,1,0,1,0,0,0,0,37.914017,-90.454301,0,Mexico Chemical Broker,Mexico Chemical Broker,Normal non-reference transaction location,between_501_1000m
ACCT02163,72,1,1,2,1,5,3,0,33.630841,-98.273608,0,Mexico Chemical Broker; Tampa Grocery Market,Mexico Chemical Broker; Tampa Grocery Market,Normal non-reference transaction location,under_500m; between_501_1000m
ACCT01720,2,1,0,1,0,0,0,0,34.67552,-90.377087,0,Construction Materials Export,Construction Materials Export,Normal non-reference transaction location,under_500m
ACCT02071,82,1,1,2,1,5,3,0,23.090084,-102.820519,0,Restaurant Services Group; Fuel Transport Services,Restaurant Services Group; Fuel Transport Services,Normal non-reference transaction location,under_500m; between_501_1000m
ACCT01722,3,1,0,1,0,0,0,0,25.251281,-90.651259,0,Everyday Fuel Stop,Everyday Fuel Stop,Normal non-reference transaction location,between_501_1000m
ACCT01724,4,1,0,1,0,0,0,0,28.724584,-86.646431,0,Online Marketplace Store,Online Marketplace Store,Normal non-reference transaction location,between_1001_1599m
ACCT02414,76,1,1,2,1,5,3,0,29.492879,-92.657492,0,Online Marketplace Store; Tampa Grocery Market,Online Marketplace Store; Tampa Grocery Market,Normal non-reference transaction location,between_501_1000m; between_1001_1599m
ACCT01726,82,1,1,2,1,5,3,0,20.238195,9.680404,0,Everyday Fuel Stop; Retail Gas Holdings,Everyday Fuel Stop,"Normal non-reference transaction location; Refineria Lazaro Cardenas del Rio, Minatitlan, Veracruz",outside_1800m; between_1001_1599m
ACCT01727,3,1,0,1,0,0,0,0,22.275929,113.953677,0,Everyday Fuel Stop,Everyday Fuel Stop,Normal non-reference transaction location,between_501_1000m
ACCT01730,5,1,0,1,0,0,0,0,22.233519,114.044442,0,Auto Parts Warehouse,Auto Parts Warehouse,Normal non-reference transaction location,between_1001_1599m
ACCT02048,156,1,2,3,1,5,6,0,29.246186,33.178066,0,Campus Book Supply; Chemical Import Services,Campus Book Supply; Chemical Import Services,"Normal non-reference transaction location; Xiamen Section, China Pilot Free Trade Zone",outside_1800m; between_501_1000m; between_1001_1599m
ACCT01732,5,1,0,1,0,0,0,0,27.387397,-105.722383,0,PRC Chemical Supply Trading,PRC Chemical Supply Trading,Normal non-reference transaction location,between_501_1000m
ACCT01734,3,1,0,1,0,0,0,0,31.544192,115.503381,0,Suncoast Hardware,Suncoast Hardware,Normal non-reference transaction location,under_500m
